lat,lon,timestamp,activity,device_id,persona
21.13930676077447,79.06393747225592,2026-08-10 22:00:00,Home,c1ef1479-a998-42c8-8746-032e0b84cace,Commuter
21.13948241690117,79.06369230506941,2026-08-10 22:03:00,Home,c1ef1479-a998-42c8-8746-032e0b84cace,Commuter
21.13927281001444,79.06382297110954,2026-08-10 22:06:00,Home,c1ef1479-a998-42c8-8746-032e0b84cace,Commuter
21.139423003548828,79.06431634311276,2026-08-10 22:09:00,Home,c1ef1479-a998-42c8-8746-032e0b84cace,Commuter
21.139469840731863,79.0641950612371,2026-08-10 22:12:00,Home,c1ef1479-a998-42c8-8746-032e0b84cace,Commuter
21.13904930934173,79.06407937234495,2026-08-10 22:15:00,Home,c1ef1479-a998-42c8-8746-032e0b84cace,Commuter
21.139670529392134,79.06413580290702,2026-08-10 22:18:00,Home,c1ef1479-a998-42c8-8746-032e0b84cace,Commuter
21.139490011611695,79.06414501271561,2026-08-10 22:21:00,Home,c1ef1479-a998-42c8-8746-032e0b84cace,Commuter
21.13951890009701,79.06390680497644,2026-08-10 22:24:00,Home,c1ef1479-a998-42c8-8746-032e0b84cace,Commuter
21.13927590141646,79.06388224031338,2026-08-10 22:27:00,Home,c1ef1479-a998-42c8-8746-032e0b84cace,Commuter
21.139601716932845,79.06388837261046,2026-08-10 22:30:00,Home,c1ef1479-a998-42c8-8746-032e0b84cace,Commuter
21.139392081214808,79.06399926711723,2026-08-10 22:33:00,Home,c1ef1479-a998-42c8-8746-032e0b84cace,Commuter
21.139345192057338,79.06380904356979,2026-08-10 22:36:00,Home,c1ef1479-a998-42c8-8746-032e0b84cace,Commuter
21.139687633745112,79.06407556882866,2026-08-10 22:39:00,Home,c1ef1479-a998-42c8-8746-032e0b84cace,Commuter
21.139505089169578,79.06381051346533,2026-08-10 22:42:00,Home,c1ef1479-a998-42c8-8746-032e0b84cace,Commuter
21.139494386931254,79.06434020655108,2026-08-10 22:45:00,Home,c1ef1479-a998-42c8-8746-032e0b84cace,Commuter
21.139309840185007,79.06367406923437,2026-08-10 22:48:00,Home,c1ef1479-a998-42c8-8746-032e0b84cace,Commuter
21.139314066775892,79.06406437194887,2026-08-10 22:51:00,Home,c1ef1479-a998-42c8-8746-032e0b84cace,Commuter
21.13954336088289,79.06386351168041,2026-08-10 22:54:00,Home,c1ef1479-a998-42c8-8746-032e0b84cace,Commuter
21.13946944241051,79.06413403558236,2026-08-10 22:57:00,Home,c1ef1479-a998-42c8-8746-032e0b84cace,Commuter
21.139175195796188,79.06390735438643,2026-08-10 23:00:00,Home,c1ef1479-a998-42c8-8746-032e0b84cace,Commuter
21.13932661773836,79.06384934606143,2026-08-10 23:03:00,Home,c1ef1479-a998-42c8-8746-032e0b84cace,Commuter
21.13944537994438,79.06398001770657,2026-08-10 23:06:00,Home,c1ef1479-a998-42c8-8746-032e0b84cace,Commuter
21.13949871001076,79.06373291174282,2026-08-10 23:09:00,Home,c1ef1479-a998-42c8-8746-032e0b84cace,Commuter
21.139578654864337,79.06441889121353,2026-08-10 23:12:00,Home,c1ef1479-a998-42c8-8746-032e0b84cace,Commuter
21.13947885401486,79.06411691755285,2026-08-10 23:15:00,Home,c1ef1479-a998-42c8-8746-032e0b84cace,Commuter
21.139412552801755,79.06390947740095,2026-08-10 23:18:00,Home,c1ef1479-a998-42c8-8746-032e0b84cace,Commuter
21.13944469877523,79.0641018290136,2026-08-10 23:21:00,Home,c1ef1479-a998-42c8-8746-032e0b84cace,Commuter
21.13968646038797,79.06378945199934,2026-08-10 23:24:00,Home,c1ef1479-a998-42c8-8746-032e0b84cace,Commuter
21.139339285803842,79.0640404716641,2026-08-10 23:27:00,Home,c1ef1479-a998-42c8-8746-032e0b84cace,Commuter
21.139184778596416,79.06377490787608,2026-08-10 07:39:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.13935633231242,79.0639835519223,2026-08-10 07:42:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.139302063184587,79.0638440229165,2026-08-10 07:45:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.139547221561617,79.06386767309878,2026-08-10 07:48:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.13953677386823,79.06431525167507,2026-08-10 07:51:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.13940568290822,79.06371970117866,2026-08-10 07:54:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.139509061233227,79.06410310151627,2026-08-10 07:57:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.139440858242178,79.06397476507095,2026-08-10 08:00:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.139441350928657,79.06409849107861,2026-08-10 08:03:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.139308733632816,79.06397922355616,2026-08-10 08:06:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.13939019397044,79.06391264953191,2026-08-10 08:09:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.139513427931263,79.06383745155132,2026-08-10 08:12:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.139190805177716,79.06417014834321,2026-08-10 08:15:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.13947931715089,79.0641762425092,2026-08-10 08:18:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.139433047536816,79.06413308144084,2026-08-10 08:21:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.13925406862775,79.06399429230696,2026-08-10 08:24:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.139587615991974,79.0642037914312,2026-08-10 08:27:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.139460776620464,79.06380731143439,2026-08-10 08:30:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.13956736955804,79.06422028715107,2026-08-10 08:33:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.139181845756994,79.06397471348899,2026-08-10 08:36:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.139226112889386,79.06383637759194,2026-08-10 08:39:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.13951831983421,79.06408990328163,2026-08-10 08:42:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.139738360714638,79.06400029445928,2026-08-10 08:45:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.139234597043792,79.06385422910601,2026-08-10 08:48:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.139395107185777,79.06390757234367,2026-08-10 08:51:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.139388174380585,79.06408738679997,2026-08-10 08:54:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.139604094600145,79.0640908759721,2026-08-10 08:57:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.139357386452595,79.06408697512038,2026-08-10 09:00:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.139470673197756,79.0640933391578,2026-08-10 09:03:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.139320012939166,79.06386879870028,2026-08-10 09:06:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.13938029989945,79.06406878781193,2026-08-10 09:09:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.13947881382048,79.06395421236859,2026-08-10 09:12:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.139181044142823,79.06400268810698,2026-08-10 09:15:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.139317732298828,79.0640013201212,2026-08-10 09:18:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.139472829603164,79.06400805205908,2026-08-10 09:21:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.1392496783558,79.06397976372787,2026-08-10 09:24:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.139350723224066,79.06380814663909,2026-08-10 09:27:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.139310093808927,79.06427998316681,2026-08-10 09:30:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.139562165859527,79.06403677291884,2026-08-10 09:33:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.1396029370495,79.06420805423988,2026-08-10 09:36:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.13940857038525,79.0642376226457,2026-08-10 09:39:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.139361966204813,79.06426948631928,2026-08-10 09:42:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.13924680075963,79.06404309938901,2026-08-10 09:45:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.139193387403946,79.06407689429285,2026-08-10 09:48:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.13940336926489,79.0639690358282,2026-08-10 09:51:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.139649193283546,79.06392591572248,2026-08-10 09:54:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.139674324477365,79.06413834985881,2026-08-10 09:57:00,Home,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.13943330788398,79.06411038976442,2026-08-10 10:00:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.139093884193255,79.06370614918757,2026-08-10 10:03:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.13877698202013,79.0634318810263,2026-08-10 10:06:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.138458058845195,79.06330913576708,2026-08-10 10:09:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.138145716346806,79.06311177980508,2026-08-10 10:12:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.137594001543246,79.06284953437466,2026-08-10 10:15:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.137622950702358,79.06249173782868,2026-08-10 10:18:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.137114617314737,79.06238340084587,2026-08-10 10:21:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.136773617295592,79.06212664827622,2026-08-10 10:24:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.1361616761222,79.06177978045432,2026-08-10 10:27:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.136139995733572,79.06165208513869,2026-08-10 10:30:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.13575107781173,79.06118680984673,2026-08-10 10:33:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.135664162363593,79.06106661863019,2026-08-10 10:36:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.13527807114883,79.06108947464587,2026-08-10 10:39:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.134833858966843,79.06083384829903,2026-08-10 10:42:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.13459534914323,79.06065515419752,2026-08-10 10:45:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.134240135673494,79.06035386179661,2026-08-10 10:48:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.13396778268149,79.05989168680892,2026-08-10 10:51:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.13333714445384,79.05991283348405,2026-08-10 10:54:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.133233500350155,79.05945219749866,2026-08-10 10:57:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.132645294097074,79.05913216543838,2026-08-10 11:00:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.132413066613847,79.05882218108044,2026-08-10 11:03:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.132151321445534,79.05905943420719,2026-08-10 11:06:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.131840637077126,79.05841257996329,2026-08-10 11:09:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.131516291730872,79.05825976497243,2026-08-10 11:12:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.131088708782155,79.05793911308855,2026-08-10 11:15:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.131013628445658,79.05787124651087,2026-08-10 11:18:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.1307114579867,79.057471794441,2026-08-10 11:21:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.13017124708593,79.05718432013276,2026-08-10 11:24:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.129691888083872,79.05721780589587,2026-08-10 11:27:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.129593717627714,79.05693140811194,2026-08-10 11:30:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.129090724867897,79.05662536826631,2026-08-10 11:33:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.128922627211157,79.05630339229938,2026-08-10 11:36:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.128550896588344,79.05615519877942,2026-08-10 11:39:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.128251860869614,79.05590359137868,2026-08-10 11:42:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.128067847814595,79.05569433972447,2026-08-10 11:45:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.1276608149447,79.05530065601653,2026-08-10 11:48:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.126838350706397,79.0553411173137,2026-08-10 11:51:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.126883537853672,79.0549242831667,2026-08-10 11:54:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.126811238259503,79.05464790259359,2026-08-10 11:57:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.126356920623863,79.05465482889531,2026-08-10 12:00:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.1258150133381,79.05459555543759,2026-08-10 12:03:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.12569515979573,79.05427072881578,2026-08-10 12:06:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.125049750136274,79.0535142010132,2026-08-10 12:09:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.124709747468675,79.05353490286258,2026-08-10 12:12:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.12440988146835,79.05302550704941,2026-08-10 12:15:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.124553031090045,79.05294108136032,2026-08-10 12:18:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.12395066874108,79.0528306300754,2026-08-10 12:21:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.123766616132965,79.0527312641409,2026-08-10 12:24:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.12354368867925,79.05241863029745,2026-08-10 12:27:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.12309775736416,79.05200070443762,2026-08-10 12:30:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.12268201958537,79.05189290876987,2026-08-10 12:33:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.122400419780195,79.05169929570762,2026-08-10 12:36:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.122013432337525,79.05161989811768,2026-08-10 12:39:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.121720391569056,79.05102281509176,2026-08-10 12:42:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.121159483329198,79.05090371685345,2026-08-10 12:45:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.121029111670985,79.05093017296558,2026-08-10 12:48:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120793395753985,79.0505172639544,2026-08-10 12:51:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120324475041095,79.0502030224835,2026-08-10 12:54:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.119871221023033,79.04982886938383,2026-08-10 12:57:00,Commute to Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120020033540634,79.04995088317378,2026-08-10 13:00:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120024406730852,79.04991959342892,2026-08-10 13:03:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120027104845523,79.0500221783416,2026-08-10 13:06:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.119897928003905,79.05005520947779,2026-08-10 13:09:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.119936660398256,79.04980225119112,2026-08-10 13:12:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.119866315275036,79.05001493879834,2026-08-10 13:15:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.119962772596132,79.05010227828258,2026-08-10 13:18:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120195911732928,79.05008700838513,2026-08-10 13:21:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120125303875977,79.05023253587899,2026-08-10 13:24:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.11994971109967,79.04998578540497,2026-08-10 13:27:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120043840735725,79.04989886672763,2026-08-10 13:30:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120084750715804,79.0500447115807,2026-08-10 13:33:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.12004797828352,79.05014676003057,2026-08-10 13:36:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120025212623332,79.05010631172185,2026-08-10 13:39:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.119968690296385,79.04993154560259,2026-08-10 13:42:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120213443702962,79.0499335373382,2026-08-10 13:45:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.11996661944875,79.05000399762893,2026-08-10 13:48:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.11991953562913,79.05016392664079,2026-08-10 13:51:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120037479802495,79.05004528967888,2026-08-10 13:54:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.119962565320442,79.04978169823026,2026-08-10 13:57:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120002771274546,79.04997710218957,2026-08-10 14:00:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120195882484616,79.05008199377731,2026-08-10 14:03:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.119711860156542,79.05013303573985,2026-08-10 14:06:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120083869694987,79.04989483805183,2026-08-10 14:09:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120004523249555,79.04979400979109,2026-08-10 14:12:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120117516564054,79.04993992453805,2026-08-10 14:15:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.12011306705203,79.04977833427765,2026-08-10 14:18:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120206605051234,79.04976568930451,2026-08-10 14:21:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.11990948964184,79.04989107299826,2026-08-10 14:24:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.12014889221962,79.0498526929423,2026-08-10 14:27:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120291592746394,79.05031211711942,2026-08-10 14:30:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120034320636798,79.05015103775585,2026-08-10 14:33:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120060164149525,79.05003621921668,2026-08-10 14:36:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120252119657096,79.04999777392162,2026-08-10 14:39:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.12013360620613,79.05010858421194,2026-08-10 14:42:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120014012491527,79.04992006909906,2026-08-10 14:45:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.119977944841942,79.04988307880683,2026-08-10 14:48:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.11995220454524,79.0498032439089,2026-08-10 14:51:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.119816176927454,79.0498466450465,2026-08-10 14:54:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120036345472094,79.04994257197467,2026-08-10 14:57:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.119926816135653,79.04996971949663,2026-08-10 15:00:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.11991388537786,79.04970983559194,2026-08-10 15:03:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.12002380365606,79.04981310809525,2026-08-10 15:06:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120078698057075,79.05003172620776,2026-08-10 15:09:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.119970342255,79.0499860681295,2026-08-10 15:12:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.119967076816245,79.05007263506273,2026-08-10 15:15:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.119945980783136,79.04982387844406,2026-08-10 15:18:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.119866590187115,79.05028575544111,2026-08-10 15:21:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120073839531116,79.05026714358361,2026-08-10 15:24:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.119911034373605,79.05010877302637,2026-08-10 15:27:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120302970520946,79.04990530352048,2026-08-10 15:30:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.12006931421947,79.05004972898399,2026-08-10 15:33:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120039486523087,79.0500212053932,2026-08-10 15:36:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.119762350681917,79.0499064880974,2026-08-10 15:39:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.11998784974598,79.04996038879541,2026-08-10 15:42:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120129807752836,79.0498551870215,2026-08-10 15:45:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120114756522145,79.04987380083125,2026-08-10 15:48:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.119992516526843,79.05006558109939,2026-08-10 15:51:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.119784710040506,79.05007887854553,2026-08-10 15:54:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120043808178604,79.05000482356874,2026-08-10 15:57:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.119803027175934,79.0501077537305,2026-08-10 16:00:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.11995118929917,79.04996387233192,2026-08-10 16:03:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120122201965074,79.05002068107018,2026-08-10 16:06:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120037064984093,79.05018904233077,2026-08-10 16:09:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120058723376186,79.0500389645347,2026-08-10 16:12:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120178143698997,79.05011491767247,2026-08-10 16:15:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120110510245034,79.05046998315818,2026-08-10 16:18:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120067654615582,79.05002029155614,2026-08-10 16:21:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.11999332966875,79.04991324619233,2026-08-10 16:24:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.119780917612037,79.0500103314354,2026-08-10 16:27:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.119980602396975,79.0500719080819,2026-08-10 16:30:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.12022065621852,79.04992153421094,2026-08-10 16:33:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.119760017211934,79.04989970482598,2026-08-10 16:36:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.12001769697985,79.04994661052794,2026-08-10 16:39:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.119974678441935,79.04977687232062,2026-08-10 16:42:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.12012818091345,79.04976531838302,2026-08-10 16:45:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.119991229774325,79.04982145557362,2026-08-10 16:48:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.119972709678535,79.0499034260207,2026-08-10 16:51:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120227455761608,79.0502734889034,2026-08-10 16:54:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.11994915628503,79.0498281262019,2026-08-10 16:57:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120075486828433,79.04994177812083,2026-08-10 17:00:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120073145427476,79.0502203596867,2026-08-10 17:03:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120127344713122,79.0497670770137,2026-08-10 17:06:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.119994497771966,79.04999024840924,2026-08-10 17:09:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.119953813138597,79.04988980005983,2026-08-10 17:12:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120072965094558,79.05002653276186,2026-08-10 17:15:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
21.120082448413168,79.05006404898198,2026-08-10 17:18:00,Work,546303ab-8a00-49b1-9174-91cd95af8337,Commuter
